Date,Open,High,Low,Close,Adj Close,Volume,"('Close', 'QQQ')","('High', 'QQQ')","('Low', 'QQQ')","('Open', 'QQQ')","('Volume', 'QQQ')","('Close', 'QQQ')","('High', 'QQQ')","('Low', 'QQQ')","('Open', 'QQQ')","('Volume', 'QQQ')"
2022-10-19,269.92999267578125,273.67999267578125,268.07000732421875,270.489990234375,267.21368408203125,53115400.0,,,,,,,,,,
2022-10-20,269.5799865722656,274.8399963378906,267.9200134277344,269.1099853515625,265.8504638671875,60605500.0,,,,,,,,,,
2022-10-21,267.9800109863281,275.9700012207031,266.82000732421875,275.4200134277344,272.0840148925781,77897700.0,,,,,,,,,,
2022-10-24,275.69000244140625,279.3999938964844,271.9700012207031,278.45001220703125,275.07733154296875,63963600.0,,,,,,,,,,
2022-10-25,279.4100036621094,284.6000061035156,277.8999938964844,284.2099914550781,280.7675476074219,59014500.0,,,,,,,,,,
2022-10-26,278.4599914550781,283.9800109863281,277.42999267578125,277.92999267578125,274.5636291503906,63492400.0,,,,,,,,,,
2022-10-27,276.7900085449219,278.2799987792969,272.3399963378906,272.8699951171875,269.5649108886719,57760300.0,,,,,,,,,,
2022-10-28,272.2300109863281,281.70001220703125,272.05999755859375,281.2200012207031,277.81378173828125,62651300.0,,,,,,,,,,
2022-10-31,278.9200134277344,279.760009765625,275.989990234375,277.95001220703125,274.5834045410156,47742000.0,,,,,,,,,,
2022-11-01,281.5,282.07000732421875,274.739990234375,275.1099853515625,271.7777404785156,45895900.0,,,,,,,,,,
2022-11-02,275.0799865722656,278.2099914550781,265.6099853515625,265.67999267578125,262.4619445800781,79803100.0,,,,,,,,,,
2022-11-03,263.010009765625,264.5,260.1000061035156,260.489990234375,257.33489990234375,70038900.0,,,,,,,,,,
2022-11-04,265.5299987792969,266.6099853515625,259.0799865722656,264.67999267578125,261.4740905761719,78313200.0,,,,,,,,,,
2022-11-07,265.75,268.1400146484375,263.57000732421875,267.5899963378906,264.348876953125,47333800.0,,,,,,,,,,
2022-11-08,269.1400146484375,272.8500061035156,265.5199890136719,269.5400085449219,266.27520751953125,63213800.0,,,,,,,,,,
2022-11-09,267.760009765625,268.55999755859375,263.0299987792969,263.32000732421875,260.13055419921875,64862100.0,,,,,,,,,,
2022-11-10,276.010009765625,283.04998779296875,273.8500061035156,282.75,279.3252258300781,99256700.0,,,,,,,,,,
2022-11-11,282.55999755859375,288.6400146484375,281.19000244140625,287.9599914550781,284.47216796875,66961800.0,,,,,,,,,,
2022-11-14,285.8599853515625,289.2099914550781,284.44000244140625,285.44000244140625,281.9826354980469,55290700.0,,,,,,,,,,
2022-11-15,292.2099914550781,293.260009765625,285.9700012207031,289.3900146484375,285.8848571777344,73985400.0,,,,,,,,,,
2022-11-16,287.3900146484375,289.4800109863281,284.6000061035156,285.44000244140625,281.9826354980469,48859800.0,,,,,,,,,,
2022-11-17,280.8800048828125,286.32000732421875,280.7200012207031,284.80999755859375,281.3603210449219,55462100.0,,,,,,,,,,
2022-11-18,287.8900146484375,287.989990234375,282.32000732421875,284.82000732421875,281.3701477050781,53588600.0,,,,,,,,,,
2022-11-21,283.3999938964844,284.5799865722656,281.0400085449219,281.8900146484375,278.47564697265625,40083500.0,,,,,,,,,,
2022-11-22,282.6400146484375,286.1099853515625,280.4599914550781,285.95001220703125,282.4865417480469,41873400.0,,,,,,,,,,
2022-11-23,285.9700012207031,289.4599914550781,285.7900085449219,288.82000732421875,285.32171630859375,46390000.0,,,,,,,,,,
2022-11-25,287.19000244140625,287.9100036621094,286.4200134277344,286.9200134277344,283.4447326660156,15498800.0,,,,,,,,,,
2022-11-28,284.8999938964844,286.9599914550781,281.760009765625,282.7099914550781,279.2856750488281,38714200.0,,,,,,,,,,
2022-11-29,282.94000244140625,283.3500061035156,279.1700134277344,280.57000732421875,277.1716613769531,35618900.0,,,,,,,,,,
2022-11-30,280.8399963378906,293.4700012207031,279.9700012207031,293.3599853515625,289.80670166015625,74718100.0,,,,,,,,,,
2022-12-01,293.69000244140625,295.75,290.8800048828125,293.7200012207031,290.1623840332031,51547300.0,,,,,,,,,,
2022-12-02,288.5400085449219,293.45001220703125,288.3599853515625,292.54998779296875,289.00653076171875,53583200.0,,,,,,,,,,
2022-12-05,290.3800048828125,291.67999267578125,286.1499938964844,287.6400146484375,284.1559753417969,41482100.0,,,,,,,,,,
2022-12-06,287.4800109863281,287.6199951171875,280.260009765625,281.67999267578125,278.2682189941406,53937600.0,,,,,,,,,,
2022-12-07,280.4700012207031,282.57000732421875,278.7799987792969,280.5299987792969,277.13214111328125,45614300.0,,,,,,,,,,
2022-12-08,281.9100036621094,284.8399963378906,279.7900085449219,283.8500061035156,280.4118957519531,42594900.0,,,,,,,,,,
2022-12-09,282.80999755859375,285.6400146484375,281.5899963378906,282.0400085449219,278.62384033203125,47860500.0,,,,,,,,,,
2022-12-12,282.2200012207031,285.6400146484375,281.1600036621094,285.5799865722656,282.12091064453125,35732500.0,,,,,,,,,,
2022-12-13,296.6499938964844,296.8800048828125,285.9100036621094,288.6499938964844,285.15374755859375,80667700.0,,,,,,,,,,
2022-12-14,288.04998779296875,291.4100036621094,283.19000244140625,286.510009765625,283.0397033691406,64984400.0,,,,,,,,,,
2022-12-15,282.3299865722656,283.010009765625,275.6700134277344,276.8900146484375,273.5362243652344,60554100.0,,,,,,,,,,
2022-12-16,276.20001220703125,277.7699890136719,272.6099853515625,274.25,270.9281921386719,68300400.0,,,,,,,,,,
2022-12-19,273.8699951171875,273.9599914550781,268.489990234375,269.75,267.12066650390625,44167900.0,,,,,,,,,,
2022-12-20,268.55999755859375,271.32000732421875,266.95001220703125,269.5400085449219,266.9126892089844,51064200.0,,,,,,,,,,
2022-12-21,270.6000061035156,274.7799987792969,269.739990234375,273.45001220703125,270.7846374511719,46394700.0,,,,,,,,,,
2022-12-22,270.3800048828125,270.510009765625,262.4599914550781,266.760009765625,264.15985107421875,60278400.0,,,,,,,,,,
2022-12-23,265.4700012207031,268.0400085449219,263.5299987792969,267.3599853515625,264.7539978027344,39373600.0,,,,,,,,,,
2022-12-27,266.739990234375,266.8500061035156,263.0299987792969,263.5799865722656,261.0107727050781,38009000.0,,,,,,,,,,
2022-12-28,263.1700134277344,265.4700012207031,259.7300109863281,260.1000061035156,257.5647277832031,47139000.0,,,,,,,,,,
2022-12-29,262.9599914550781,267.3999938964844,262.25,266.44000244140625,263.8429260253906,45893600.0,,,,,,,,,,
2022-12-30,263.6199951171875,266.4100036621094,262.2900085449219,266.2799987792969,263.68450927734375,37858300.0,,,,,,,,,,
2023-01-03,268.6499938964844,270.1499938964844,262.1300048828125,264.4800109863281,261.9020690917969,42335300.0,,,,,,,,,,
2023-01-04,266.6400146484375,267.45001220703125,262.5299987792969,265.739990234375,263.1497497558594,47754900.0,,,,,,,,,,
2023-01-05,264.0400085449219,264.2099914550781,261.260009765625,261.5799865722656,259.0302429199219,45396700.0,,,,,,,,,,
2023-01-06,263.3500061035156,269.94000244140625,260.3399963378906,268.79998779296875,266.1799011230469,54659700.0,,,,,,,,,,
2023-01-09,270.8299865722656,275.2900085449219,269.9200134277344,270.5400085449219,267.9029846191406,45568700.0,,,,,,,,,,
2023-01-10,269.489990234375,272.94000244140625,268.9700012207031,272.8299865722656,270.1706237792969,35247800.0,,,,,,,,,,
2023-01-11,273.9200134277344,277.6600036621094,273.1199951171875,277.54998779296875,274.84466552734375,44077000.0,,,,,,,,,,
2023-01-12,278.1199951171875,280.1000061035156,273.739990234375,279.04998779296875,276.3300476074219,60600000.0,,,,,,,,,,
2023-01-13,276.5,281.2200012207031,276.1600036621094,280.9700012207031,278.2313232421875,44802900.0,,,,,,,,,,
2023-01-17,280.7699890136719,282.8500061035156,279.5799865722656,281.5400085449219,278.7957763671875,36269700.0,,,,,,,,,,
2023-01-18,283.1099853515625,284.69000244140625,277.6700134277344,277.8800048828125,275.1714172363281,47754500.0,,,,,,,,,,
2023-01-19,276.2200012207031,277.3800048828125,273.8900146484375,275.1499938964844,272.4680480957031,44150400.0,,,,,,,,,,
2023-01-20,276.7900085449219,283.0199890136719,275.7099914550781,282.67999267578125,279.9246520996094,60613600.0,,,,,,,,,,
2023-01-23,283.5400085449219,290.2099914550781,282.7300109863281,288.9599914550781,286.1434326171875,52799900.0,,,,,,,,,,
2023-01-24,287.30999755859375,289.54998779296875,286.7799987792969,288.3699951171875,285.55914306640625,44875100.0,,,,,,,,,,
2023-01-25,283.7699890136719,288.3599853515625,281.17999267578125,287.7300109863281,284.9254150390625,50872000.0,,,,,,,,,,
2023-01-26,291.2200012207031,293.5199890136719,288.5199890136719,293.3399963378906,290.4807434082031,51596300.0,,,,,,,,,,
2023-01-27,292.0,298.260009765625,291.8800048828125,296.260009765625,293.372314453125,56441900.0,,,,,,,,,,
2023-01-30,292.92999267578125,294.3800048828125,289.8900146484375,290.2699890136719,287.4406433105469,49405800.0,,,,,,,,,,
2023-01-31,290.30999755859375,294.7200012207031,290.20001220703125,294.6199951171875,291.7483215332031,46705100.0,,,,,,,,,,
2023-02-01,294.4100036621094,303.42999267578125,292.29998779296875,300.9200134277344,297.98687744140625,67562200.0,,,,,,,,,,
2023-02-02,307.57000732421875,313.67999267578125,306.7300109863281,311.7200012207031,308.68157958984375,83070600.0,,,,,,,,,,
2023-02-03,304.94000244140625,312.3900146484375,304.5400085449219,306.17999267578125,303.1955871582031,76170800.0,,,,,,,,,,
2023-02-06,303.510009765625,305.9100036621094,302.2200012207031,303.5899963378906,300.63079833984375,40802300.0,,,,,,,,,,
2023-02-07,303.4599914550781,311.0299987792969,302.32000732421875,309.8800048828125,306.8595275878906,67584000.0,,,,,,,,,,
2023-02-08,308.5400085449219,309.5,303.6700134277344,304.3699951171875,301.4031677246094,56720900.0,,,,,,,,,,
2023-02-09,308.8399963378906,308.989990234375,300.20001220703125,301.67999267578125,298.73944091796875,49137800.0,,,,,,,,,,
2023-02-10,299.4800109863281,301.57000732421875,297.25,299.70001220703125,296.7787780761719,50050100.0,,,,,,,,,,
2023-02-13,301.1300048828125,305.1000061035156,299.92999267578125,304.5,301.531982421875,39636700.0,,,,,,,,,,
2023-02-14,302.8900146484375,307.7200012207031,300.9100036621094,306.75,303.76007080078125,64079100.0,,,,,,,,,,
2023-02-15,304.8999938964844,309.2699890136719,304.20001220703125,309.1000061035156,306.08709716796875,43100600.0,,,,,,,,,,
2023-02-16,304.3800048828125,308.42999267578125,303.1499938964844,303.29998779296875,300.3436279296875,59498600.0,,,,,,,,,,
2023-02-17,301.07000732421875,301.92999267578125,298.1000061035156,301.1600036621094,298.2244873046875,58230700.0,,,,,,,,,,
2023-02-21,297.260009765625,298.7300109863281,293.8900146484375,294.0299987792969,291.16400146484375,46526700.0,,,,,,,,,,
2023-02-22,294.6199951171875,296.3599853515625,292.55999755859375,294.25,291.38189697265625,51389200.0,,,,,,,,,,
2023-02-23,297.9700012207031,298.1300048828125,292.54998779296875,296.82000732421875,293.9268798828125,69294400.0,,,,,,,,,,
2023-02-24,291.760009765625,292.9700012207031,290.04998779296875,291.8500061035156,289.0052490234375,74332000.0,,,,,,,,,,
2023-02-27,295.07000732421875,296.489990234375,293.3399963378906,293.94000244140625,291.07489013671875,48995000.0,,,,,,,,,,
2023-02-28,293.29998779296875,296.1199951171875,292.9599914550781,293.55999755859375,290.6986083984375,48243100.0,,,,,,,,,,
2023-03-01,293.260009765625,293.92999267578125,290.20001220703125,291.20001220703125,288.36163330078125,58287000.0,,,,,,,,,,
2023-03-02,288.6600036621094,294.42999267578125,288.3699951171875,293.6099853515625,290.7480773925781,53565900.0,,,,,,,,,,
2023-03-03,295.3900146484375,299.9200134277344,294.8699951171875,299.67999267578125,296.7589416503906,60511500.0,,,,,,,,,,
2023-03-06,300.94000244140625,304.0,299.82000732421875,300.0199890136719,297.0955810546875,56736300.0,,,,,,,,,,
2023-03-07,300.07000732421875,301.010009765625,295.7200012207031,296.3399963378906,293.4515075683594,65955800.0,,,,,,,,,,
2023-03-08,296.7699890136719,298.42999267578125,294.8800048828125,297.82000732421875,294.9171142578125,50876300.0,,,,,,,,,,
2023-03-09,298.3299865722656,300.9800109863281,291.8299865722656,292.6600036621094,289.807373046875,71456700.0,,,,,,,,,,
2023-03-10,292.8299865722656,294.3500061035156,287.3800048828125,288.54998779296875,285.7374267578125,98593600.0,,,,,,,,,,
2023-03-13,286.7300109863281,294.4700012207031,285.19000244140625,290.69000244140625,287.8565979003906,97123600.0,,,,,,,,,,
2023-03-14,294.30999755859375,297.92999267578125,293.45001220703125,297.3699951171875,294.4714660644531,73602500.0,,,,,,,,,,
2023-03-15,294.7099914550781,299.2699890136719,293.239990234375,298.92999267578125,296.01629638671875,83631500.0,,,,,,,,,,
2023-03-16,298.0,307.17999267578125,297.19000244140625,306.80999755859375,303.8194580078125,98198100.0,,,,,,,,,,
2023-03-17,306.7200012207031,309.1499938964844,303.3699951171875,305.3599853515625,302.3835754394531,89923700.0,,,,,,,,,,
2023-03-20,304.260009765625,306.29998779296875,302.010009765625,305.9700012207031,303.45672607421875,56359500.0,,,,,,,,,,
2023-03-21,307.94000244140625,310.79998779296875,306.3999938964844,310.3399963378906,307.79083251953125,49757000.0,,,,,,,,,,
2023-03-22,310.2699890136719,315.25,305.95001220703125,306.1199951171875,303.60546875,75791900.0,,,,,,,,,,
2023-03-23,309.9200134277344,314.1499938964844,307.010009765625,309.75,307.2056579589844,74576000.0,,,,,,,,,,
2023-03-24,309.32000732421875,310.989990234375,306.95001220703125,310.8900146484375,308.3363342285156,57195200.0,,,,,,,,,,
2023-03-27,311.6000061035156,312.70001220703125,307.8900146484375,308.760009765625,306.22381591796875,50287400.0,,,,,,,,,,
2023-03-28,308.1700134277344,308.20001220703125,304.7699890136719,307.1199951171875,304.5972595214844,48585900.0,,,,,,,,,,
2023-03-29,310.8800048828125,313.3500061035156,310.04998779296875,312.7200012207031,310.1512756347656,53274300.0,,,,,,,,,,
2023-03-30,315.239990234375,316.32000732421875,312.80999755859375,315.67999267578125,313.0869445800781,58354800.0,,,,,,,,,,
2023-03-31,315.9100036621094,321.1700134277344,315.6000061035156,320.92999267578125,318.2938232421875,62138100.0,,,,,,,,,,
2023-04-03,318.7699890136719,320.4200134277344,317.4200134277344,320.1499938964844,317.5202331542969,47126800.0,,,,,,,,,,
2023-04-04,320.6000061035156,321.6300048828125,317.8299865722656,319.07000732421875,316.4490966796875,45875400.0,,,,,,,,,,
2023-04-05,318.1000061035156,319.05999755859375,314.07000732421875,315.9200134277344,313.3249816894531,62795700.0,,,,,,,,,,
2023-04-06,314.239990234375,318.54998779296875,312.82000732421875,318.04998779296875,315.4374084472656,46916500.0,,,,,,,,,,
2023-04-10,315.07000732421875,317.9200134277344,313.25,317.8699951171875,315.2589111328125,45134700.0,,,,,,,,,,
2023-04-11,317.8299865722656,317.8900146484375,315.30999755859375,315.8299865722656,313.2356872558594,40113600.0,,,,,,,,,,
2023-04-12,317.82000732421875,318.4200134277344,312.57000732421875,313.0400085449219,310.4686584472656,62813300.0,,,,,,,,,,
2023-04-13,314.8299865722656,319.6499938964844,313.6300048828125,319.1700134277344,316.5482482910156,54613800.0,,,,,,,,,,
2023-04-14,317.5899963378906,320.3599853515625,315.6099853515625,318.57000732421875,315.95318603515625,56278300.0,,,,,,,,,,
2023-04-17,318.1499938964844,319.20001220703125,316.0400085449219,318.8399963378906,316.2209777832031,43007000.0,,,,,,,,,,
2023-04-18,320.989990234375,321.4200134277344,317.6400146484375,318.8599853515625,316.2407531738281,46746900.0,,,,,,,,,,
2023-04-19,316.4100036621094,319.7900085449219,316.2799987792969,318.7099914550781,316.092041015625,38960100.0,,,,,,,,,,
2023-04-20,315.69000244140625,319.2699890136719,314.9700012207031,316.2799987792969,313.6819763183594,62462100.0,,,,,,,,,,
2023-04-21,315.9100036621094,317.3999938964844,314.1000061035156,316.6099853515625,314.0093078613281,59002300.0,,,,,,,,,,
2023-04-24,316.3800048828125,317.739990234375,313.739990234375,315.95001220703125,313.354736328125,44043100.0,,,,,,,,,,
2023-04-25,314.2900085449219,314.9700012207031,309.8900146484375,309.989990234375,307.44366455078125,57121600.0,,,,,,,,,,
2023-04-26,313.44000244140625,314.94000244140625,311.3399963378906,311.8699951171875,309.3082275390625,55400500.0,,,,,,,,,,
2023-04-27,315.70001220703125,320.8599853515625,315.04998779296875,320.3500061035156,317.7186279296875,65430400.0,,,,,,,,,,
2023-04-28,320.1099853515625,322.6499938964844,318.9599914550781,322.55999755859375,319.9104309082031,59652500.0,,,,,,,,,,
2023-05-01,322.0899963378906,323.6300048828125,321.0899963378906,322.19000244140625,319.54345703125,41013400.0,,,,,,,,,,
2023-05-02,322.1199951171875,322.45001220703125,317.6099853515625,319.3800048828125,316.7565612792969,56519400.0,,,,,,,,,,
2023-05-03,319.75,322.4700012207031,317.17999267578125,317.2900085449219,314.6837158203125,59882100.0,,,,,,,,,,
2023-05-04,317.05999755859375,318.2300109863281,315.1199951171875,316.1700134277344,313.57293701171875,50224500.0,,,,,,,,,,
2023-05-05,318.4700012207031,323.760009765625,316.2099914550781,322.8900146484375,320.2377014160156,51776000.0,,,,,,,,,,
2023-05-08,322.4200134277344,324.0400085449219,321.32000732421875,323.69000244140625,321.0311584472656,36465800.0,,,,,,,,,,
2023-05-09,322.0,322.8800048828125,321.32000732421875,321.6400146484375,318.99798583984375,31768800.0,,,,,,,,,,
2023-05-10,324.1199951171875,326.010009765625,321.6000061035156,325.1400146484375,322.46923828125,60446600.0,,,,,,,,,,
2023-05-11,325.70001220703125,326.75,324.1199951171875,326.20001220703125,323.5205078125,44278500.0,,,,,,,,,,
2023-05-12,326.739990234375,327.1700134277344,322.94000244140625,325.0299987792969,322.3601379394531,48396200.0,,,,,,,,,,
2023-05-15,325.510009765625,327.0299987792969,323.9599914550781,326.7900085449219,324.105712890625,33375600.0,,,,,,,,,,
2023-05-16,326.05999755859375,328.8999938964844,326.0199890136719,327.1600036621094,324.4726867675781,40019200.0,,,,,,,,,,
2023-05-17,328.239990234375,331.7099914550781,327.0400085449219,331.1199951171875,328.40008544921875,47486100.0,,,,,,,,,,
2023-05-18,331.5199890136719,337.489990234375,331.5,337.2699890136719,334.49957275390625,64213500.0,,,,,,,,,,
2023-05-19,337.489990234375,338.2099914550781,335.42999267578125,336.510009765625,333.7458801269531,61462400.0,,,,,,,,,,
2023-05-22,336.25,338.6700134277344,336.239990234375,337.6400146484375,334.8665466308594,43015900.0,,,,,,,,,,
2023-05-23,335.8900146484375,337.05999755859375,333.0,333.3599853515625,330.6216735839844,48216700.0,,,,,,,,,,
2023-05-24,331.3699951171875,332.9100036621094,329.55999755859375,331.6499938964844,328.92578125,62891200.0,,,,,,,,,,
